date,sun,moon,mercury,venus,mars,jupiter,saturn,uranus,neptune
2000-06-15,1.0157771368322481,0.0026734186855714667,0.7310925397146502,1.7352759980057044,2.5847510524023924,5.872824154620879,10.0201431588632,19.361032237992305,29.35225481658643
2000-06-16,1.015865599591772,0.002686779742096571,0.7159184208462158,1.7350344633767232,2.5866760306136825,5.865947599631557,10.011948718139356,19.347211803534154,29.341006035203193
2000-06-17,1.0159507435744193,0.0026965306132513277,0.7012706639722738,1.7347350862014945,2.5885530098378844,5.858896265413459,10.003546340384524,19.333554256698477,29.32997544360804
2000-06-18,1.0160325570735338,0.0027024391393818295,0.6871756257772563,1.7343778224640427,2.5903817221686145,5.851671090893663,9.994937570786531,19.32006343454764,29.319166082877466
2000-06-19,1.0161109889474083,0.0027040945910723232,0.6736610987417694,1.7339626013864378,2.592161855696095,5.844272994726134,9.986123949826625,19.30674317151059,29.308580981020725
2000-06-20,1.0161859506149264,0.0027009448489525474,0.6607564460287356,1.733489327199818,2.5938930562067055,5.836702881725399,9.977107020141679,19.293597304281803,29.29822315603576
2000-06-21,1.0162573183837722,0.0026923875080344375,0.6484926916076076,1.7329578811286812,2.595574929443616,5.828961649506047,9.967888333596953,19.280629675200927,29.28809561746041
2000-06-22,1.016324935404178,0.002677902963794488,0.6369025584789789,1.7323681229053227,2.5972070431885155,5.82105019467856,9.958469457924506,19.267844134641823,29.278201367087355
2000-06-23,1.016388612748045,0.0026572109786632604,0.6260204471605808,1.7317198913002068,2.5987889286047228,5.812969418528187,9.948851982885943,19.2552445433647,29.26854339975951
2000-06-24,1.0164481297689139,0.0026304301385357606,0.6158823469622279,1.7310130037671372,2.6003200809560214,5.804720232885211,9.939037526704267,19.242834775524386,29.259124704715497
2000-06-25,1.0165032344686213,0.002598222004587998,0.6065256736988683,1.730247255847729,2.6017999604330795,5.796303567313272,9.929027743909549,19.230618722363793,29.24994826722348
2000-06-26,1.0165536448742296,0.0025619024768077166,0.5979890291656588,1.7294224212457967,2.6032279941360086,5.787720378820151,9.918824335798154,19.218600296066505,29.241017069703208
2000-06-27,1.0165990528114979,0.0025234943573335194,0.5903118803677444,1.7285382538528116,2.6046035806671224,5.778971665487711,9.908429064868319,19.206783432712328,29.232334090997174
2000-06-28,1.0166391322787267,0.002485679233320123,0.5835341606913563,1.7275944938473342,2.6059260996301976,5.770058485670971,9.897843774773914,19.19517209214309,29.223902301341507
2000-06-29,1.016673555266002,0.002451600490951785,0.5776958003672102,1.7265908807784827,2.6071949289920933,5.760981983686101,9.887070416466019,19.183770250718,29.21572464909587
2000-06-30,1.016702016870903,0.002424494490074507,0.5728361977470618,1.725527175860716,2.6084094722165485,5.7517434200804525,9.876111078215732,19.17258188183395,29.207804035021333
2000-07-01,1.0167242680383028,0.0024071891897882365,0.5689936442270708,1.7244031925452352,2.609569193373621,5.742344200145323,9.864968012769255,19.161610920893636,29.20014327273357
2000-07-02,1.0167401493396793,0.002401583782790898,0.566204714536917,1.7232188296690534,2.610673653245567,5.7327858909690095,9.853643651775098,19.15086121691629,29.192745039936607
2000-07-03,1.0167496159366642,0.002408264325825235,0.5645036337902208,1.7219740979185365,2.611722535988009,5.723070218225779,9.842140598990708,19.140336479977826,29.18561183125299
2000-07-04,1.0167527450683882,0.0024263845593751826,0.5639216367997276,1.7206691308386588,2.6127156571645376,5.713199039976025,9.830461600303504,19.13004023781514,29.17874592567545
2000-07-05,1.0167497232355904,0.0024538543339953102,0.5644863441941221,1.7193041766921888,2.613652950149811,5.7031743032645545,9.818609497253847,19.11997581296679,29.172149377586745
2000-07-06,1.016740817693745,0.0024877686776545354,0.5662211897430737,1.7178795745353725,2.614534435780363,5.692997995416291,9.80658717658091,19.110146324332568,29.165824031753196
2000-07-07,1.016726341726102,0.0025249364019313577,0.5691449377497113,1.716395722953017,2.615360185281919,5.6826721022359665,9.794397528082051,19.1005547082869,29.159771554542406
2000-07-08,1.0167066230944768,0.0025623577309893952,0.5732713244411196,1.714853050454933,2.616130286428876,5.672198580274934,9.782043417555743,19.09120374932336,29.153993470197417
2000-07-09,1.0166819810460903,0.002597552191131142,0.5786088440655716,1.713251993145469,2.6168448186497555,5.661579343618102,9.769527674710234,19.082096110605825,29.148491193152008
2000-07-10,1.0166527124333875,0.0026287127186383047,0.5851606838302956,1.7115929807526369,2.617503837713721,5.650816261157109,9.756853091559071,19.073234358949637,29.143266052391986
2000-07-11,1.0166190845976346,0.002654718046234169,0.5929247969473395,1.709876429131638,2.618107367576955,5.639911159463992,9.744022426220397,19.06462098315578,29.138319308158596
2000-07-12,1.0165813322371933,0.0026750538666314356,0.6018940922133776,1.7081027367092183,2.618655396506513,5.628865827858701,9.731038408700128,19.05625840697567,29.1336521630747
2000-07-13,1.016539656318646,0.0026896836501247366,0.6120567113885126,1.706272283011935,2.6191478754558766,5.617682023962542,9.71790374700238,19.04814899833825,29.12926576965563
2000-07-14,1.0164942238261414,0.0026988944545491556,0.6233963611424624,1.7043854281001414,2.6195847174242752,5.606361478927775,9.704621132814198,19.04029507615307,29.125161235634366
2000-07-15,1.0164451674521173,0.0027031360676651336,0.6358926643132774,1.7024425120028142,2.6199657968655967,5.594905901960782,9.691193246447437,19.032698915851014,29.12133962827348
2000-07-16,1.0163925846536632,0.0027028728753040526,0.6495214959849139,1.7004438535032609,2.620290948579012,5.583316984298952,9.677622761271632,19.025362754672333,29.1178019785525
2000-07-17,1.0163365361122099,0.002698468904382151,0.6642552731758622,1.6983897481874013,2.620559966168658,5.571596403367388,9.663912348409731,19.018288797138638,29.114549285446316
2000-07-18,1.016277044181589,0.002690122446105697,0.6800631716186665,1.6962804662426234,2.6207726007073417,5.559745827910145,9.650064682476017,19.01147922035941,29.111582519774096
2000-07-19,1.0162140918929154,0.002677858689973145,0.6969112480651589,1.6941162505738792,2.620928560181444,5.547766924337275,9.63608244853992,19.004936178481667,29.108902626930576
2000-07-20,1.0161476225613704,0.0026615803745826112,0.7147624514885947,1.691897315341783,2.621027509737767,5.535661363935482,9.62196834992243,18.998661805963245,29.10651052830458
2000-07-21,1.016077539599866,0.0026411692944785766,0.7335765118547484,1.6896238445477678,2.621069072331486,5.523430830578105,9.607725116470455,18.99265821994273,29.104407121732727
2000-07-22,1.0160037062562521,0.002616625541130622,0.7533097010485713,1.6872959903019056,2.621052829542133,5.511077029113557,9.593355513521512,18.986927522102,29.10259328130797
2000-07-23,1.0159259455001077,0.0025882265663781357,0.7739144667902476,1.68491387085102,2.620978322875041,5.498601695125957,9.578862352256825,18.98147179996324,29.10106985631768
2000-07-24,1.0158440407109859,0.0025566840498749935,0.795338946662252,1.6824775688680913,2.620845056295074,5.486006606870787,9.564248502198636,18.976293127007896,29.09983766855723
2000-07-25,1.015757738058671,0.0025232706060293445,0.8175263760751091,1.67998713075059,2.6206525009702264,5.473293600123125,9.549516906498734,18.971393560628577,29.098897506944443
2000-07-26,1.0156667519065767,0.0024898783114258812,0.8404144119824845,1.677442568115211,2.620400103631528,5.460464586720624,9.534670600643077,18.966775136392695,29.098250117876365
2000-07-27,1.0155707753860856,0.002458961458880889,0.8639344038222756,1.6748438636074943,2.6200873006784504,5.447521577285569,9.51971273475927,18.962439856065753,29.09789618892949
2000-07-28,1.0154694986937247,0.0024333213902984,0.8880106538658448,1.6721909839554134,2.6197135402761065,5.434466706956904,9.504646597888913,18.95838966600812,29.09783632319741
2000-07-29,1.0153626362802872,0.002415727051982547,0.9125597198368135,1.6694839024885373,2.619278312849038,5.421302259687462,9.489475639289388,18.954626423605244,29.098071003361632
2000-07-30,1.015249960402971,0.002408429205636456,0.9374898230536325,1.6667226302094207,2.618781186307839,5.408030683371335,9.47420347886205,18.95115185342956,29.09860054907353
2000-07-31,1.0151313339844843,0.0024126905921339507,0.9627004362991191,1.6639072498818617,2.618221837906644,5.394654587609875,9.458833899001544,18.94796750065517,29.099425076549068
2000-08-01,1.0150067333301664,0.002428477505602487,0.9880821375941022,1.6610379442031398,2.617600072953184,5.381176720088949,9.443370814997937,18.9450746933832,29.100544471863763
2000-08-02,1.0148762532770443,0.0024544186737608634,1.013516826884375,1.6581150096075612,2.6169158236954546,5.367599925045424,9.427818228878158,18.942474524625176,29.101958386616534
2000-08-03,1.0147400933289659,0.002488044843723997,1.038878406539455,1.65513885199158,2.616169128540253,5.353927094123961,9.412180177990995,18.94016785835077,29.103666257140972
2000-08-04,1.0145985300905875,0.0025262286001808054,1.0640340157530561,1.6521099672090012,2.6153600986333014,5.340161122083348,9.396460690926649,18.93815535551809,29.105667340278703
2000-08-05,1.014451885124488,0.0025656855091748454,1.0888458772516583,1.6490289139108447,2.6144888819822625,5.326304876283506,9.380663758989112,18.93643751009642,29.107960754390927
2000-08-06,1.014300496592451,0.00260340533761407,1.1131737609010237,1.6458962869509035,2.6135556335553356,5.31236118225758,9.364793324436752,18.935014684519036,29.11054551554214
2000-08-07,1.014144699054879,0.002636938450959074,1.1368779977990406,1.6427126966667738,2.6125604950724512,5.29833282198442,9.348853281197853,18.933887137889073,29.11342056378279
2000-08-08,1.0139848115225805,0.002664530817412354,1.1598229004918337,1.6394787553657917,2.6115035837470897,5.284222539250935,9.332847482018172,18.93305504531401,29.116584779569855
2000-08-09,1.013821131474984,0.0026851438835816493,1.1818803734397547,1.6361950696394447,2.6103849870976963,5.270033047441246,9.316779747365548,18.93251851005702,29.120036993077345
2000-08-10,1.0136539323023552,0.002698401375315546,1.202933446927205,1.6328622363897685,2.6092047610188382,5.255767037186671,9.300653873702865,18.93227757105642,29.1237759893638
2000-08-11,1.0134834623346536,0.0027044893952216753,1.2228794495128021,1.6294808408532921,2.607962929202046,5.24142718286177,9.28447364030597,18.932332207887836,29.12780051152533
2000-08-12,1.013309944197267,0.002704022465665448,1.2416325561611836,1.626051455373586,2.6066594826504557,5.2270161476283095,9.26824281449262,18.93268234469338,29.132109263276554
2000-08-13,1.0131335735076672,0.0026978873445579125,1.2591255107774841,1.6225746378644292,2.60529437837979,5.212536587198229,9.251965155588193,18.93332785428191,29.1367009119899
2000-08-14,1.0129545162933105,0.0026870829610601884,1.275310413165477,1.619050929138188,2.603867536872542,5.197991153069089,9.235644418507546,18.93426856313586,29.14157409265176
2000-08-15,1.0127729051629861,0.002672578020434755,1.2901585642988245,1.615480848825533,2.6023788385667705,5.1833824964015,9.219284358164046,18.935504257257413,29.146727412373163
2000-08-16,1.0125888348677883,0.002655204048143967,1.3036594605658327,1.6118648902506925,2.6008281202144863,5.168713273571582,9.202888735675343,18.937034688050115,29.15215945447595
2000-08-17,1.012402358044726,0.0026355952847212636,1.3158191010078506,1.6082035149261629,2.5992151719800973,5.153986153846553,9.186461326693829,18.938859577229504,29.15786878114997
2000-08-18,1.012213481665109,0.002614182516746787,1.326657812683146,1.6044971471777774,2.597539735795094,5.139203829118183,9.170005931687713,18.940978620053155,29.163853934076997
2000-08-19,1.0120221644177236,0.0025912445368482845,1.3362078076948762,1.6007461691274494,2.595801505198564,5.124369025523309,9.15352638792625,18.943391486485314,29.17011343273565
2000-08-20,1.0118283152439747,0.002567014058595532,1.3445106670694589,1.596950916190955,2.594000126920975,5.109484516923494,9.137026583067296,18.946097819931467,29.176645770084207
2000-08-21,1.0116317934243695,0.0025418231461958297,1.3516149107552933,1.5931116734039603,2.5921352046516395,5.09455314025004,9.12051047025056,18.94909723300557,29.183449405158715
2000-08-22,1.01143241075875,0.002516260033244761,1.357573769161021,1.5892286730528222,2.5902063055335227,5.079577812579169,9.103982084431392,18.952389299689127,29.19052275206986
2000-08-23,1.011229936504788,0.002491299000778849,1.3624432280616416,1.5853020942266969,2.5882129700104493,5.0645615496537495,9.087445559517496,18.955973543181056,29.197864164868847
2000-08-24,1.011024106082823,0.002468359860842911,1.3662803810501103,1.581332065283157,2.5861547259211295,5.049507485360316,9.070905145606016,18.959849418498372,29.205471917598267
2000-08-25,1.010814635040716,0.00244925581244511,1.3691420946479287,1.5773186709176676,2.5840311079730505,5.034418890896396,9.054365224760817,18.96401628868395,29.213344178867004
2000-08-26,1.0106012396972752,0.0024360040548168046,1.3710839706228262,1.5732619659958316,2.5818416831579594,5.019299190669494,9.037830322085025,18.968473394152173,29.221478981319315
2000-08-27,1.0103836643520543,0.0024305085225228623,1.3721595762792524,1.5691619975204298,2.579586080589843,5.004151969991858,9.02130510713577,18.973219817056705,29.229874188939988
2000-08-28,1.0101617119352366,0.0024341734017191926,1.3724199047567587,1.5650188335369077,2.577264021090321,4.98898096906426,9.00479438071847,18.978254446144724,29.23852746841169
2000-08-29,1.0099352718688672,0.002447548425710304,1.3719130230068965,1.5608325942680485,2.57487533941017,4.973790060111911,8.98830304508687,18.983575950350197,29.2474362725491
2000-08-30,1.0097043378565471,0.0024701155832970167,1.3706838653432347,1.55660347833344,2.5724199923192557,4.958583209629306,8.971836060944659,18.989182769002532,29.256597842161803
2000-08-31,1.0094690105892425,0.002500289802717344,1.368774135252785,1.5523317773955811,2.5698980495529615,4.943364433159175,8.95539839976655,18.99507312221977,29.266009227494415
2000-09-01,1.009229485182113,0.0025356356008878005,1.3662222862050402,1.5480178761715744,2.5673096701668254,4.92813775277699,8.938995001828939,19.001245038632366,29.275667324058897
2000-09-02,1.0089860280655136,0.0025732312143313557,1.363063560940482,1.5436622396711148,2.564655071314099,4.912907165856164,8.92263074778537,19.007696392395427,29.28556891356713
2000-09-03,1.0087389505239683,0.0026100730561587665,1.3593300755633495,1.5392653931824343,2.5619344975928806,4.897676628788428,8.906310446172329,19.01442494008257,29.295710700774993
2000-09-04,1.0084885852464376,0.002643423543414745,1.355050938476915,1.5348279013151713,2.559148196833497,4.882450053999741,8.890038833965145,19.02142835061829,29.30608934069729
2000-09-05,1.0082352692441165,0.0026710513054755427,1.3502523953550538,1.530350350585345,2.556296404350269,4.867231315441236,8.873820584652853,19.028704225786747,29.31670145531527
