date,sun,moon,mercury,venus,mars,jupiter,saturn,uranus,neptune
2017-03-14,0.9941622866978266,0.0026092033017319116,1.3004303993508877,0.298648104762354,2.1198686013513144,4.556149292821077,10.069371193664514,20.793345679450397,30.924503218034335
2017-03-15,0.9944357228200938,0.0026371891120912493,1.2868556104500855,0.29570297565520925,2.1261984972085703,4.548623102971659,10.052712889235769,20.80168819082457,30.92120269467695
2017-03-16,0.9947118827585687,0.002662838047077888,1.272020112583624,0.293007810295186,2.132511159942973,4.541367868682594,10.036040458147871,20.809784890552155,30.917623836704575
2017-03-17,0.9949905267063701,0.0026841726716345235,1.255906697337014,0.29057033887410477,2.1388061866603283,4.5343865622396295,10.019358300317277,20.817633812000683,30.913767590249094
2017-03-18,0.9952713895839062,0.0026993956053362276,1.2385113741218865,0.28839779495340456,2.145083127381499,4.527682104749996,10.002670880898759,20.82523300306575,30.909634949662454
2017-03-19,0.9955541876812695,0.0027070660746605878,1.2198457031877172,0.2864968390546138,2.1513414910925923,4.521257354570536,9.985982730941188,20.832580534585745,30.905226967226955
2017-03-20,0.9958386228167821,0.0027062474515767436,1.1999388156491702,0.28487348222306863,2.157580750195856,4.515115097531938,9.969298446870175,20.83967450699258,30.900544760161196
2017-03-21,0.9961243845434069,0.0026966150304637464,1.1788389110692197,0.2835330119315741,2.1638003429432553,4.509258039128983,9.952622690342423,20.846513055001747,30.895589515823705
2017-03-22,0.9964111513702057,0.0026785174819584762,1.156614034775895,0.282479923528625,2.1699996740778285,4.5036887980698035,9.935960189507993,20.85309435089658,30.89036249645568
2017-03-23,0.9966985922087707,0.002652991425372672,1.1333519810578145,0.2817178608965784,2.1761781144057664,4.49840990001974,9.919315742129912,20.859416607506045,30.884865044968315
2017-03-24,0.996986369474234,0.0026217287751206524,1.1091592439672715,0.28124957018002444,2.1823350004862125,4.493423769907704,9.902694220395755,20.86547808244403,30.879098593341993
2017-03-25,0.9972741455416739,0.00258698718245518,1.0841590358349047,0.28107687042754415,2.1884696362482337,4.4887327206598,9.886100576389898,20.871277085706623,30.873064675151944
2017-03-26,0.9975615942861297,0.0025514238891735344,1.0584884984330067,0.28120064440854414,2.19458129903144,4.484338935953074,9.869539845863905,20.876811993078444,30.866764943156745
2017-03-27,0.9978484186106453,0.0025178391967725726,1.0322953227555427,0.28162085102271,2.2006692526830927,4.48024444528184,9.853017146465268,20.882081267256922,30.86020119123606
2017-03-28,0.9981343728340754,0.0024888456785565677,1.0057340522786493,0.2823365573031652,2.2067327691345877,4.476451091920808,9.836537665985698,20.887083486508043,30.853375377273583
2017-03-29,0.998419286053561,0.0024665217146096247,0.9789623606934834,0.28334598387632354,2.212771157083582,4.472960497928599,9.820106637649873,20.89181737723493,30.846289640936682
2017-03-30,0.9987030805173673,0.00245213611765509,0.9521375687161929,0.2846465549046545,2.218783792960552,4.46977403354603,9.803729303217892,20.896281843566626,30.8389463094821
2017-03-31,0.9989857791607413,0.00244602529824541,0.9254136058220168,0.2862349439983983,2.224770147099059,4.466892799106305,9.787410869348015,20.900475986015113,30.831347886944997
2017-04-01,0.9992674992394524,0.0024476590218742845,0.8989385471829007,0.2881071116930106,2.2307297985212573,4.464317624832649,9.77115646585263,20.904399103564614,30.823497026858306
2017-04-02,0.9995484332970845,0.0024558703105645526,0.8728527791379127,0.29025833594311606,2.236662435083727,4.462049088651502,9.754971114284231,20.908050678455812,30.815396493782266
2017-04-03,0.9998288223649339,0.0024691739150519317,0.8472877794837295,0.2926832415951363,2.242567840263128,4.460087547004071,9.738859711740899,20.911430347975568,30.807049121803036
2017-04-04,1.0001089275885935,0.002486080473261343,0.8223654477304019,0.2953758358034587,2.2484458713016533,4.458433171070133,9.722827029868437,20.914537870308664,30.7984577775765
2017-04-05,1.0003890051767894,0.0025053309041840393,0.7981978869455896,0.29832955395362376,2.2542964343270655,4.457085981581973,9.70687772531034,20.917373091056053,30.78962533232453
2017-04-06,1.0006692869585505,0.0025260125135554267,0.774887522075487,0.3015373168831126,2.260119460673429,4.456045878235495,9.691016356697347,20.91993591445545,30.78055464359416
2017-04-07,1.0009499665792905,0.002547555499998424,0.7525274374032765,0.30499159728718844,2.265914886406294,4.45531266255474,9.675247404259588,20.922226280598043,30.771248545356492
2017-04-08,1.0012311903625069,0.002569635339291107,0.7312018248056755,0.308684492115089,2.2716826354193285,4.45488605462272,9.659575289804813,20.92424414836174,30.761709844529115
2017-04-09,1.0015130519033697,0.002592021604250974,0.710986450828305,0.3126077980010881,2.277422605883343,4.454765704387615,9.644004395940502,20.925989483439995,30.751941322456197
2017-04-10,1.0017955898081334,0.002614418684233702,0.6919490706472758,0.3167530873348026,2.283134659879333,4.4549511980761,9.628539083792045,20.927462251009967,30.741945740326425
2017-04-11,1.002078788143731,0.0026363387534340116,0.6741497380800426,0.32111178292116066,2.288818616135676,4.45544206020996,9.613183708534208,20.928662412636132,30.731725847609855
2017-04-12,1.002362579116966,0.0026570331934421417,0.6576409816345725,0.3256752293834887,2.2944742457108434,4.456237751871207,9.597942632186259,20.92958992687156,30.721284392543847
2017-04-13,1.0026468474484787,0.002675490769077561,0.6424678366537636,0.3304347597269541,2.3001012703357806,4.4573376660003685,9.582820233343535,20.930244752880892,30.710624133706443
2017-04-14,1.0029314358778803,0.0026904968140107834,0.6286677425385492,0.3353817557784519,2.3056993630358074,4.458741120602196,9.567820913719142,20.93062685631692,30.699747851756733
2017-04-15,1.0032161511246849,0.002700741281894827,0.6162703311542768,0.34050770144045756,2.311268150489171,4.4604473508789875,9.552949101608073,20.930736216526267,30.688658360420725
2017-04-16,1.0035007694722837,0.002704961736733832,0.6052971470609945,0.3458042279449178,2.3168072162925197,4.462455501446378,9.538209252804755,20.930572833982197,30.677358515912736
2017-04-17,1.0037850411675517,0.0027021050488212155,0.5957613513173353,0.35126315081219883,2.3223161040747193,4.464764619642148,9.52360585002067,20.930136736903915,30.665851224425495
2017-04-18,1.004068693228837,0.002691488337499011,0.5876674673516432,0.3568764990513642,2.3277943195345485,4.467373650340582,9.509143402099411,20.92942798653174,30.65413944806236
2017-04-19,1.0043514308837298,0.0026729402225946935,0.5810112285346148,0.36263653795160533,2.333241331004023,4.470281431866507,9.494826444068872,20.92844668130643,30.642226210245997
2017-04-20,1.0046329383774835,0.0026469099199100746,0.575779581572219,0.3685357872507795,2.3386565687616403,4.473486691978588,9.48065953846514,20.927192960848675,30.630114601901145
2017-04-21,1.0049128801836378,0.0026145379265773007,0.5719508876262682,0.37456703656037504,2.3440394237752584,4.4769880425762,9.4666472777689,20.92566701099983,30.61780778967713
2017-04-22,1.0051909039904021,0.002577678013933231,0.5694953456303193,0.3807233600142645,2.349389247008889,4.4807839714754385,9.45279428722223,20.923869071553106,30.605309027462457
2017-04-23,1.0054666474678498,0.0025388448148222866,0.5683756420039856,0.3869981322055506,2.354705351277268,4.484872829172535,9.439105226282969,20.921799448864952,30.59262167231562
2017-04-24,1.0057397513167483,0.002501049013956371,0.5685478100985605,0.39338504686115944,2.3599870187641567,4.489252808626832,9.425584785308585,20.919458535718846,30.579749204901574
2017-04-25,1.006009880353467,0.0024674942526618183,0.5699622627810664,0.3998781375062658,2.36523351767022,4.4939219179290175,9.41223767261843,20.916846839401636,30.566695251892398
2017-04-26,1.006276751601755,0.0024411547885855793,0.5725649442701785,0.40647179578916875,2.3704441296475625,4.498877949631118,9.399068587667871,20.913965015319686,30.553463604211508
2017-04-27,1.00654016423485,0.0024243141572104906,0.5762985355016476,0.41316078006189627,2.375618185460806,4.504118454922142,9.386082179924786,20.91081389885306,30.54005822274513
2017-04-28,1.0068000230510834,0.0024181879116807886,0.5811036444468213,0.4199402068164743,2.3807551014591652,4.509640732709304,9.373282999189312,20.907394525414546,30.526483224680863
2017-04-29,1.0070563474459304,0.0024227481528610924,0.5869199208927665,0.4268055218196621,2.3858544069638796,4.515441840737706,9.360675448297043,20.903708130435078,30.512742849416817
2017-04-30,1.007309262192374,0.002436807564017984,0.5936870523233875,0.43375245461305545,2.390915754662529,4.521518628793701,9.348263749926359,20.89975612724058,30.49884141045392
2017-05-01,1.007558972718438,0.0024583325076060793,0.6013456180399825,0.4407769657759283,2.3959389119291563,4.527867786394363,9.336051934610422,20.89554006843828,30.484783244717324
2017-05-02,1.0078057324998575,0.002484880534023365,0.6098377959674546,0.4478751977902252,2.4009237375014587,4.5344858933597685,9.324043849501768,20.891061601305342,30.47057267055041
2017-05-03,1.0080498111978569,0.002514031898050845,0.6191079269551539,0.4550434370940134,2.405870151662168,4.541369463077239,9.312243181173704,20.886322427454505,30.456213960755036
2017-05-04,1.008291469424696,0.002543712518265478,0.6291029453957431,0.4622780894069858,2.410778107593206,4.54851497341087,9.300653483702368,20.881324272756626,30.441711330808438
2017-05-05,1.0085309418508686,0.002572363345070704,0.6397726859965541,0.4695756659570936,2.4156475682336254,4.555918885537385,9.289278205326546,20.876068868350327,30.42706893822665
2017-05-06,1.0087684273098394,0.0025989652224276565,0.6510700775744209,0.47693277660743777,2.420478489412707,4.563577653857342,9.278120710646364,20.8705579403683,30.412290888228533
2017-05-07,1.0090040836046832,0.00262295863138469,0.6629512366026932,0.48434612658299914,2.425270808074674,4.571487730295568,9.267184298093085,20.864793205408873,30.39738124224143
2017-05-08,1.0092380251940918,0.0026441039822143113,0.6753754749386568,0.4918125149015755,2.430024434129617,4.579645565221079,9.256472213446363,20.858776369603632,30.382344027465514
2017-05-09,1.0094703226294166,0.002662321725225841,0.6883052366201842,0.4993288335463469,2.4347392448493674,4.588047606290121,9.245987660194038,20.85250912997882,30.367183246657813
2017-05-10,1.0097010029882425,0.002677542603150286,0.7017059778040355,0.5068920668340169,2.439415081007069,4.59669029605015,9.235733807418278,20.845993177249447,30.35190288769778
2017-05-11,1.0099300507930495,0.0026895904567159246,0.7155460024685748,0.514499290766407,2.4440517441158405,4.605570068769227,9.22571379585094,20.83923019952618,30.33650693284486
2017-05-12,1.010157409275274,0.002698112871776647,0.7297962648873855,0.5221476725053017,2.4486489944450915,4.614683346532712,9.215930742494244,20.83222188684461,30.320999367886472
2017-05-13,1.0103829821659227,0.0027025682125451315,0.7444301480150554,0.5298344701889264,2.4532065499007416,4.62402653449153,9.20638774376746,20.824969936656366,30.305384191298746
2017-05-14,1.010606636104046,0.0027022709841987855,0.7594232246997318,0.5375570329648346,2.457724085935127,4.633596015469389,9.19708787696422,20.817476060162765,30.289665423117043
2017-05-15,1.0108282032935239,0.0026964901191916576,0.7747530063844581,0.5453128007274511,2.46220123624318,4.643388144570291,9.188034200181788,20.809741988896548,30.27384711296917
2017-05-16,1.0110474837055268,0.002684586622993478,0.7903986822757032,0.5530993031368835,2.466637593507728,4.6533992443754935,9.179229751476647,20.801769480873915,30.25793334708421
2017-05-17,1.0112642463500934,0.0026661708198815327,0.8063408510720501,0.5609141581017589,2.4710327094429783,4.6636256006559,9.1706775481517,20.7935603261992,30.241928254836743
2017-05-18,1.0114782297624578,0.002641259005890384,0.8225612468446649,0.5687550705249463,2.4753860939102026,4.674063457788655,9.162380586588347,20.785116352769588,30.225836015872016
2017-05-19,1.0116891423735273,0.0026104138996365885,0.8390424600415997,0.576619832330474,2.479697213490315,4.684709012760177,9.154341842331574,20.77643943315331,30.209660868801365
2017-05-20,1.0118966636811937,0.00257485519679176,0.8557676538669406,0.5845063247722174,2.4839654902572006,4.69555840664056,9.146564269649476,20.76753149381904,30.193407122207045
2017-05-21,1.0121004475334991,0.0025365174625140174,0.8727202759250903,0.5924125242304332,2.4881903019280904,4.706607712263267,9.13905079926208,20.758394528153346,30.177079168588822
2017-05-22,1.0123001297209069,0.0024980149632238074,0.8898837650838338,0.6003365129674696,2.4923709855975322,4.717852916718679,9.131804331787318,20.749030615090238,30.160681501433476
2017-05-23,1.0124953428315695,0.0024624643293595268,0.9072412530925436,0.6082764956129448,2.4965068485686337,4.729289898313366,9.124827722955837,20.739441944606856,30.144218733767904
2017-05-24,1.0126857404616803,0.0024331378517972574,0.9247752583952229,0.6162308195430274,2.5005971898581643,4.740914400826602,9.118123756462547,20.729630848564142,30.127695613225292
2017-05-25,1.0128710294266334,0.002412978560595887,0.9424673657412762,0.624197993430502,2.504641333196232,4.752722012325165,9.111695103325824,20.7195998307377,30.11111702566493
2017-05-26,1.0130510036422828,0.002404080767214718,0.9602978815451509,0.6321766955242564,2.508638667007722,4.764708158499497,9.105544272716484,20.709351586050857,30.094487979709555
2017-05-27,1.0132255698596289,0.002407285128481809,0.9782454543824395,0.6401657643891453,2.5125886816924283,4.776868118387487,9.099673565363444,20.698888999421193,30.077813569783352
2017-05-28,1.0133947563413759,0.0024220211128638883,0.9962866541341141,0.6481641704202226,2.516490993130131,4.789197063174416,9.094085042594173,20.688215120511618,30.06109892349564
2017-05-29,1.0135587012070366,0.0024464513943271674,1.014395510808016,0.6561709738304324,2.5203453454042286,4.801690109961224,9.088780519661855,20.677333119489408,30.0443491459231
2017-05-30,1.0137176246333701,0.0024778661615858064,1.0325430214390827,0.6641852797869296,2.5241515933503007,4.81434237705279,9.08376158326229,20.666246235683147,30.02756927436377
2017-05-31,1.0138717941882618,0.002513195700697194,1.0506966374598097,0.6722062011790171,2.5279096723946815,4.827149028392001,9.079029624999716,20.65495773200425,30.01076425195827
2017-06-01,1.014021492807475,0.0025494915906191357,1.068819745005723,0.6802328347743979,2.5316195656481857,4.840105300992042,9.074585879328387,20.643470863261705,29.99393892063602
2017-06-02,1.0141669951010326,0.0025842710080909437,1.0868711491431597,0.6882642505775111,2.535281275904981,4.853206516356915,9.070431456875756,20.631788859627324,29.977098027804836
2017-06-03,1.01430855285738,0.0026156903334467554,1.1048045733642597,0.6962994903693074,2.538894805588494,4.8664480810734405,9.066567369226991,20.619914921580186,29.9602462395567
